timestamp_x,cog,sog,timestamp_y,height,width,filename,filepath
1.5631775774979187e+18,2.604246848396759,0.15941447020314128,1.5631775774979187e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006137.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006137.jpg
1.563177577542151e+18,2.6039648854997286,0.16293894864534575,1.563177577542151e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006138.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006138.jpg
1.5631775775813317e+18,2.603715123247929,0.1660609256196798,1.5631775775813317e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006139.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006139.jpg
1.563177577618715e+18,2.6034768201959473,0.16903966494413625,1.563177577618715e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006140.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006140.jpg
1.5631775776487524e+18,2.603443848396729,0.16853778235673605,1.5631775776487524e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006141.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006141.jpg
1.5631775776789734e+18,2.6035175412694467,0.16608078333749773,1.5631775776789734e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006142.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006142.jpg
1.5631775776999178e+18,2.603568613337354,0.16437798609088428,1.5631775776999178e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006143.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006143.jpg
1.563177577731622e+18,2.6036459224675506,0.16180041718813418,1.563177577731622e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006144.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006144.jpg
1.5631775777766246e+18,2.6037556599325513,0.1581416529964717,1.5631775777766246e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006145.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006145.jpg
1.5631775778179704e+18,2.603856480042453,0.15478020294013906,1.5631775778179704e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006146.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006146.jpg
1.56317757784439e+18,2.603920902861043,0.15263227741825094,1.56317757784439e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006147.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006147.jpg
1.5631775778687583e+18,2.603980324220126,0.15065110589372105,1.5631775778687583e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006148.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006148.jpg
1.5631775778981353e+18,2.603692159558784,0.1508547238801945,1.5631775778981353e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006149.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006149.jpg
1.5631775779312604e+18,2.603215173693382,0.15217972871257998,1.5631775779312604e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006150.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006150.jpg
1.5631775779645844e+18,2.6027353235904322,0.15351269002515994,1.5631775779645844e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006151.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006151.jpg
1.5631775779983908e+18,2.6022485285408434,0.15486494349821142,1.5631775779983908e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006152.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006152.jpg
1.5631775780325517e+18,2.601756627997042,0.15623137937160958,1.5631775780325517e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006153.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006153.jpg
1.5631775780668047e+18,2.6012634003933734,0.1576015016450978,1.5631775780668047e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006154.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006154.jpg
1.5631775781001736e+18,2.600782905191877,0.15893625495772157,1.5631775781001736e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006155.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006155.jpg
1.5631775781336612e+18,2.600306583736238,0.1599999964237213,1.5631775781336612e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006156.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006156.jpg
1.5631775781667535e+18,2.599858314427,0.1599999964237213,1.5631775781667535e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006157.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006157.jpg
1.5631775782002788e+18,2.5994041811045037,0.1599999964237213,1.5631775782002788e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006158.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006158.jpg
1.5631775782336036e+18,2.598952763052487,0.1599999964237213,1.5631775782336036e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006159.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006159.jpg
1.5631775782668616e+18,2.5985022500906303,0.1599999964237213,1.5631775782668616e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006160.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006160.jpg
1.5631775783000527e+18,2.598052642218934,0.1599999964237213,1.5631775783000527e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006161.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006161.jpg
1.5631775783334817e+18,2.5975998127811124,0.1599999964237213,1.5631775783334817e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006162.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006162.jpg
1.56317757836691e+18,2.597146993746626,0.1599999964237213,1.56317757836691e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006163.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006163.jpg
1.5631775784005345e+18,2.59730461356995,0.1599999964237213,1.5631775784005345e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006164.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006164.jpg
1.5631775784334776e+18,2.597745595361095,0.1599999964237213,1.5631775784334776e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006165.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006165.jpg
1.5631775784753613e+18,2.5983062567400204,0.1599999964237213,1.5631775784753613e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006166.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006166.jpg
1.5631775785114263e+18,2.5987890290641222,0.1599999964237213,1.5631775785114263e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006167.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006167.jpg
1.563177578550882e+18,2.59931719012205,0.1599999964237213,1.563177578550882e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006168.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006168.jpg
1.563177578585329e+18,2.599778301276917,0.1599999964237213,1.563177578585329e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006169.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006169.jpg
1.5631775786061448e+18,2.600056945952258,0.1599999964237213,1.5631775786061448e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006170.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006170.jpg
1.563177578631378e+18,2.600394721061889,0.1599999964237213,1.563177578631378e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006171.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006171.jpg
1.5631775786650248e+18,2.6004270118144484,0.1599999964237213,1.5631775786650248e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006172.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006172.jpg
1.563177578697817e+18,2.6004536766751,0.1599999964237213,1.563177578697817e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006173.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006173.jpg
1.5631775787314427e+18,2.600481019111936,0.1599999964237213,1.5631775787314427e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006174.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006174.jpg
1.563177578764848e+18,2.6005081825271077,0.1599999964237213,1.563177578764848e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006175.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006175.jpg
1.5631775787992753e+18,2.6005361767277027,0.1599999964237213,1.5631775787992753e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006176.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006176.jpg
1.5631775788337513e+18,2.600564210687761,0.1599999964237213,1.5631775788337513e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006177.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006177.jpg
1.5631775788664955e+18,2.600590836413444,0.1599999964237213,1.5631775788664955e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006178.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006178.jpg
1.5631775788998705e+18,2.6003159773743953,0.15911242715407106,1.5631775788998705e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006179.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006179.jpg
1.5631775789333023e+18,2.5998863247074704,0.15776978457754567,1.5631775789333023e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006180.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006180.jpg
1.56317757896646e+18,2.599460195644462,0.15643815308277398,1.56317757896646e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006181.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006181.jpg
1.563177579000111e+18,2.5990277234364014,0.15508669958462123,1.563177579000111e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006182.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006182.jpg
1.5631775790333204e+18,2.598600929790768,0.15375299130318826,1.5631775790333204e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006183.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006183.jpg
1.5631775790665748e+18,2.598173557102848,0.1524174735442682,1.5631775790665748e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006184.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006184.jpg
1.5631775790997798e+18,2.597746819387436,0.15108394004191067,1.5631775790997798e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006185.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006185.jpg
1.563177579133122e+18,2.5974201923792686,0.15025305401811676,1.563177579133122e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006186.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006186.jpg
1.5631775791666248e+18,2.5975269599345023,0.15158782547627897,1.5631775791666248e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006187.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006187.jpg
1.5631775791999424e+18,2.5976331376452917,0.15291522290094037,1.5631775791999424e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006188.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006188.jpg
1.5631775792334067e+18,2.5977397828261592,0.15424846447663354,1.5631775792334067e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006189.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006189.jpg
1.563177579268075e+18,2.597850264851317,0.1556296729673396,1.563177579268075e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006190.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006190.jpg
1.5631775792999455e+18,2.5979518306801643,0.1568994142213508,1.5631775792999455e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006191.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006191.jpg
1.563177579333274e+18,2.598058043471605,0.15822725021232,1.563177579333274e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006192.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006192.jpg
1.563177579370495e+18,2.5981766601287886,0.1597101550903519,1.563177579370495e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006193.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006193.jpg
1.5631775793999375e+18,2.5980859524630877,0.15912380879254348,1.5631775793999375e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006194.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006194.jpg
1.5631775794335946e+18,2.597913029913557,0.15779348940468038,1.5631775794335946e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006195.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006195.jpg
1.56317757946671e+18,2.5977428904762605,0.15648458092114528,1.56317757946671e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006196.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006196.jpg
1.5631775795016617e+18,2.597563316604154,0.15510309190039615,1.5631775795016617e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006197.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006197.jpg
1.563177579533306e+18,2.5974007347107615,0.15385232474780097,1.563177579533306e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006198.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006198.jpg
1.5631775795666191e+18,2.5972295798846914,0.1525356047245016,1.5631775795666191e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006199.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006199.jpg
1.5631775796000678e+18,2.5970577279652924,0.15121352185654538,1.5631775796000678e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006200.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006200.jpg
1.5631775796336015e+18,2.5968575729435797,0.14999999105930328,1.5631775796336015e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006201.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006201.jpg
1.5631775796665948e+18,2.5963633388446645,0.14999999105930328,1.5631775796665948e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006202.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006202.jpg
1.5631775797000986e+18,2.5958614580760315,0.14999999105930328,1.5631775797000986e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006203.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006203.jpg
1.5631775797331313e+18,2.5953666334118526,0.14999999105930328,1.5631775797331313e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006204.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006204.jpg
1.5631775797664517e+18,2.5948674983882136,0.14999999105930328,1.5631775797664517e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006205.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006205.jpg
1.5631775798000264e+18,2.5943645553690735,0.14999999105930328,1.5631775798000264e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006206.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006206.jpg
1.5631775798332298e+18,2.59386717286703,0.14999999105930328,1.5631775798332298e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006207.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006207.jpg
1.563177579866568e+18,2.593367773239474,0.14999999105930328,1.563177579866568e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006208.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006208.jpg
1.5631775798999063e+18,2.592854637396658,0.15088544388094532,1.5631775798999063e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006209.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006209.jpg
1.5631775799332024e+18,2.592335211257819,0.15221728903349802,1.5631775799332024e+18,500.0,530.0,_camera_crop_image_rect_color_compressed_000006210.jpg,camera_images/_camera_crop_image_rect_color_compressed_000006210.jpg
